0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.185762241869709,0.0620968215067739,0.386097429143265,0.206854030122399,0.221152740408659,0.35019658126863,0,0.759532720980041,0,0.313591620229316,0,0,1.17858722069974,1.19635235134277,0.968511146558682,0.468882174448314,1.26887874172294,0,1.54516427746184,0,1.68125344154925,0,0.731215801346932,2.39103466206721,2.39103466206721,0,0.754668755589411,1.09584640134809,0,0,10.2876177214429,0,0,0,0,10.2876177214429,0,10.2876177214429,0,0,10.2876177214429,10.2876177214429,10.2876177214429,0,0,10.2876177214429,10.2876177214429,10.2876177214429,10.2876177214429,0
1.02600699922674,0,2.13307750549249,0,1.2213184752151,0,3.17771953449863,0,3.96412019035198,0,4.42770175740696,0,0,0,0,2.58946375093229,7.00912380545759,5.52781309992755,8.53661670989318,5.52781310002829,9.29201208525777,0,0,0,0,9.0205691065945,0,0,9.02056910658615,0,0,0,24.1875622990642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.1875622990642
2.66400893656865,0.88859177723109,5.53776928216769,2.96459751872996,3.16945693392457,0,8.25195405407208,0,10.2934501947159,0,11.4934700457047,0,0,0,0,0,0,14.3511802970699,0,14.3511802971199,0,0,0,0,0,23.4214970963203,0,0,23.4214970959512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.86298524615994,0,5.9512059488372,3.18565035382544,3.40577051506764,0,8.8682878506042,0,11.0621651160616,0,12.3516000160042,4.27535183292818,0,18.4413108277573,0,0,19.5570841071417,15.4224661476092,0,15.4224661469379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.53371320188616,0,0,1.70747456669535,0,2.89193268785111,4.75080353096615,6.27301442358103,0,0,0,2.29072461309713,9.73384036513298,9.87959280787416,0,0,0,0,12.7610047776533,0,0,0,0,19.7489023339348,19.7489023339348,0,0,0,0,0,0,29.5728149531434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.99933882190045,1.00129051460059,6.23498074321878,0,0,5.65551450464441,0,12.2681464586564,11.5890993598024,5.06208962474625,0,0,19.0366279406496,0,15.6435665503277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.358210903334,0,0,0,0,0,0,0,0,0,0,0
1.10492302293408,0.369269656112771,2.29691549690994,0,0,2.0834825330576,0,0,0,0,4.76848729404154,0,0,0,0,0,0,0,0,0,10.0068535991722,0,0,0,0,0,0,0,0,0,0,0,0,25.0914192992099,0,0,25.0914192992099,0,0,25.0914192992099,0,0,0,0,25.0914192992099,0,0,0,0,0
0,1.26962827376449,0,0,0,7.16991754173178,11.7782673177865,15.5528729946593,0,0,0,0,0,0,19.8320216861743,0,0,0,0,0,0,18.683801945173,0,0,0,0,0,0,0,0,0,0,0,0,46.5642239412049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.01196454568569,0,16.6560152075077,0,9.5324049645196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.3625135068033,0,0,0,0,0,47.2618698772557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.2378951621397,0,0,0,0,0,0,0,0,30.7730298275607,0,0,0,0,0,0,0,0,0,0,0,0,71.7688143951443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,19.0406057837966,0,32.2631223169966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.4911078415169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,58.3660582642122,62.3991123830464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.4140698092639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.479598753724,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,48.3980429354564,0,0,0,0,0,72.3547886031799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.721427724922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,120.540697184238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.721427725184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,120.78841719493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,120.540697186646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
