0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.403081988404668,0.955477187419435,1.20202836517924,2.1144960586465,3.03664480432806,0.936858791379747,0,1.23933402306584,0,2.08432054327567,0,0,1.91441909560817,2.99133868882134,1.60553589021734,4.29439183022819,4.29505646549797,0,2.54256329309542,0,2.7182634490798,0,11.5280853486363,3.66397020862444,3.66397020874191,0,11.5281115545724,11.5285013760864,0,0,16.3047241000678,0,0,0,0,16.3047241000678,0,16.3047241000678,0,0,16.3047241000678,16.3047241000678,16.3047241000678,0,0,16.3047241000678,16.3047241000678,16.3047241000678,16.3047241000678,0
1.5325808289659,0,4.57175123352673,0,11.5502945464709,0,4.91606377910161,0,7.28754673491134,0,9.35416924881073,0,0,0,0,16.3353138913887,16.3349171281494,18.3568412412713,9.66908022037696,18.3568412422454,10.341092247351,0,0,0,0,22.4828222871859,0,0,22.4828222866157,0,0,0,31.7939872159815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.7939872159815
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.58778838254496,0,0,18.8350404131331,0,8.34260779537776,11.5127368986794,11.0326789122605,0,0,0,3.3081054941043,17.0422613128885,26.6378395005355,0,0,0,0,22.6424131353761,0,0,0,0,32.62471732135,32.624717322396,0,0,0,0,0,0,48.6618184099252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.75810063183387,13.6574892689207,17.1819578283843,0,0,13.3891595654031,0,17.7067102966717,27.3901785625,29.7940774993108,0,0,27.351560369295,0,22.9400841968867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.6418684674082,0,0,0,0,0,0,0,0,0,0,0
2.89406692675713,6.86351599376799,8.63324006604997,0,0,6.72800926385808,0,0,0,0,17.6659274704242,0,0,0,0,0,0,0,0,0,19.5296671745209,0,0,0,0,0,0,0,0,0,0,0,0,43.6930251885138,0,0,43.6930251885138,0,0,43.6930251885138,0,0,0,0,43.6930251885138,0,0,0,0,0
0,18.2579600141431,0,0,0,17.89942856643,24.7021906914417,23.6725171794566,0,0,0,0,0,0,30.6688049185946,0,0,0,0,0,0,50.3996047835965,0,0,0,0,0,0,0,0,0,0,0,0,71.2779828366695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.8356949120306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.011661041246,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235.544650646295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235.544650473523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,235.874581275473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
