0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.19121530841843,58.8405412432901,2.09695072608251,32.3763831423482,19.9004678034436,4.42536851520888,0,1.74749087140986,0,50.1204831684646,0,0,1.62710609489879,1.35067596648232,1.88314649577698,20.5446491184644,1.37063555427936,0,1.47540263569563,0,1.46841226755284,0,24.6731193829051,1.25170967667625,1.25170967667625,0,36.4718728372911,8.28638045895541,0,0,0.473339894935905,0,0,0,0,0.473339894935905,0,0.473339894935905,0,0,0.473339894935905,0.473339894935905,0.473339894935905,0,0,0.473339894935905,0.473339894935905,0.473339894935905,0.473339894935905,0
3.19090746455438,0,2.09674844157587,0,19.898548084367,0,2.86133361112989,0,3.55597827911454,0,3.25645482564945,0,0,0,0,20.5426672577753,1.37050333451214,4.33895117753199,1.47526030946424,4.33895117753199,1.46827061565449,0,0,0,0,7.20729256579932,0,0,7.20729256579932,0,0,0,13.8343758423388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.8343758423388
3.19028361073716,58.8233623347732,2.09633850661738,32.3669306303156,19.8946577223564,0,2.86077419224499,0,3.55528305035971,0,3.25581815667796,0,0,0,0,0,0,4.33810286986877,0,4.33810286986877,0,0,0,0,0,7.20588346916179,0,0,7.20588346916179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.19064480971269,0,2.09657585082038,32.3705951641348,19.8969101647297,0,2.86109808467385,0,3.55568557400719,0,3.2561867753734,73.4859398903869,0,1.35043450396215,0,0,1.37039052355151,4.33859402316531,0,4.33859402316531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.19083087735347,0,0,32.3724829080336,0,4.42483541137014,2.86126493426144,1.74728035920314,0,0,0,73.4902253424762,1.62691008489369,1.35051325674636,0,0,0,0,1.47522490071016,0,0,0,0,1.25155888895511,1.25155888895511,0,0,0,0,0,0,13.2382013364936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.19073298125287,58.8316479569601,2.09663378842638,0,0,4.42469965546542,0,1.74722675187,3.55578383322818,50.1129078505223,0,0,1.62686017057374,0,1.88286187295342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.5552522684618,0,0,0,0,0,0,0,0,0,0,0
3.19105501124606,58.8375856381457,2.09684539465247,0,0,4.42514622558216,0,0,0,0,3.25660540323324,0,0,0,0,0,0,0,0,0,1.46833850808768,0,0,0,0,0,0,0,0,0,0,0,0,13.0529915739738,0,0,13.0529915739738,0,0,13.0529915739738,0,0,0,0,13.0529915739738,0,0,0,0,0
0,58.8365524070453,0,0,0,4.42506851677316,2.86141566897893,1.7473724079359,0,0,0,0,0,0,1.88301883612535,0,0,0,0,0,0,54.5668982201651,0,0,0,0,0,0,0,0,0,0,0,0,20.5231901013552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.19050196979675,0,2.09648199057076,0,19.8960194128144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.5583993215282,0,0,0,0,0,8.28452818806672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.18999528837949,0,0,0,0,0,0,0,0,50.1013218183464,0,0,0,0,0,0,0,0,0,0,0,0,24.6636867068989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,32.3634072579058,0,4.42359490540769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.4572555526718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,32.3301917865962,19.8720758245156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.19135167588652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.478476186621,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,50.093031151038,0,0,0,0,0,20.5333963924337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.735453266985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,58.7531697108371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.735453266904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,73.4698439279637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,58.7531697108477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
