0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.542003825575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.370717882652,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.542003825511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.602746476251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.370717873687,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.4359116305069,58.1415132903652,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,96.4803367203442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.2131556389734
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.1160139878027,0,0,0,0,0,0,0,43.437169773731,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.8645172927929,0,0,0,0,0,0,39.0653246799533,0,0,0,0,41.6522961401262,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.8420638605135,0,0,0,0,0,0,0,0,0,37.97318636734,0,0,0,0,0,0,0,0,22.7452693417529
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.9299386563979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7087173302802,0,29.970672890465,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.9688408608054,0,0,0,0,44.3472611451488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.93358012839363,0,0,15.3751687738335,7.00587687442823
0,0,0,0,43.6050114099717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.4711924954218,0,0,0,0,0,0,0,0,0,0,18.524958855691,0,0,0,0,0,0,14.4334374643062,0,0,0,0,10.7398434063069,0,0,6.68955617821772,1.1941347928965,0,0
0,0,0,0,0,0,0,0,38.9220809553479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7148709637615,0,14.7579727381994,0,0,0,0,0,0,11.4984509483412,10.6522492918523,4.40338743602305,0,0,0,0,0,5.3289276138875,0.951197315435875,5.78676615690531,2.63790929713307
0,0,0,24.7267452160082,0,0,24.7267452160082,0,0,24.7267452160082,0,0,0,0,24.7267452160082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.74813719207553,3.17519579696319,0,0,0,2.1523812331865,0.384609569943376,2.33781893945554,1.06521755017056
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9896380949866,0,0,21.9896380970841,0,0,0,0,0,0,0,13.2289746087212,0,13.2289746062422,0,0,9.5876531625885,0,10.5750611692761,0,7.70021526949341,2.83410983642212,3.02675268937551,0,0.85562849135436,5.20927390270986,2.37381748732783
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.53548055603116,0,0,0,0,19.6201903806448,15.7234395221877,0,15.7234395409843,7.88361297726985,0,11.3964065896546,0,12.5699716830413,0,9.153255622195,3.36820878530718,3.5970825485592,0,0,6.19195796042403,2.82160830347407
0,28.7582660581027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2515707324776,19.2515707272259,0,0,0,0,0,2.31556336818574,9.67162538638679,0,0,0,0,0,12.4026164373083,0,4.02445039584566,6.27768393758574,0,0,0,0,4.67129252917063,1.7194770191926,0,2.9096238108916,0,0,1.44025778862545
0,0,23.6479790914206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.6479790914206,0,0,0,9.02181743443168,0,0,9.02181743529222,0,0,0,0,0,2.58760067115564,6.77164925896916,5.42734810161101,8.38725153047411,5.42734809930871,0,0,3.93261852978245,0,4.33983311912407,2.90195390363055,3.15810181819339,0,1.24209712177005,0,0,2.13706945221002,0.973706735710076
