0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261.102084155854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261.10208415559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261.263152284521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,205.075520047206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.3752531171988
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,79.0767093152686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.915975499501,0,0,0,0,0,0,0,0,0,0,34.0112034124495,0,0,0,0,0,0,26.1902308672578,0,0,0,0,27.2983386884983,0,0,19.7840567159798,20.2156976260389,0,0
0,0,0,0,0,0,0,0,68.4131463928154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.2145559362161,0,25.456140114918,0,0,0,0,0,0,19.6025635341267,30.3685713718731,33.0442061095991,0,0,0,0,0,14.8082517513916,15.1310772113253,19.0009758922798,6.38813677571976
0,0,0,48.9124182669966,0,0,48.9124182669966,0,0,48.9124182669966,0,0,0,0,48.9124182669966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8072055611819,18.9589378363847,0,0,0,7.57370594637615,7.74147519420167,9.7174446447623,3.26756308286638
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,54.6258383374156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.6295635598429,36.6295635602827,0,0,0,0,0,3.76313342208694,19.26261021102,0,0,0,0,0,25.4678765897086,0,25.9002093888086,12.497246225544,0,0,0,0,13.026003888817,21.1463661536369,0,9.44041863520673,0,0,4.07262757467668
0,0,35.4532237700317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.4532237700317,0,0,0,25.0706870731219,0,0,25.0706870731511,0,0,0,0,0,18.1948780787376,18.1942878014599,20.4696011740648,10.7303710637067,20.4696011762582,0,0,8.15666830198171,0,10.4019444841258,9.95706190607602,5.48754092203694,0,12.8650632631844,0,0,5.10436478951229,1.71628267130392
18.280093391679,0,0,0,0,18.280093391679,0,18.280093391679,0,0,18.280093391679,18.280093391679,18.280093391679,0,0,18.280093391679,18.280093391679,18.280093391679,18.280093391679,0,0,4.10234151575458,4.10234151578028,0,12.9247233468847,12.9252045955493,0,0,0,2.15767114137286,10.5521055132731,1.81770777979369,4.83519564257741,4.83611851240583,0,2.85226048882547,0,2.90044696708093,1.39975949541723,0,2.35903189234891,0,2.64522057551962,0,2.36790718206874,3.41912104067458,1.0571971551298,1.08008672786463,1.35646163105364,0.456205674350825
