0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.42670494306799,63.0923894056925,2.25027291680961,34.7330949562198,21.3215115620113,4.75816637439738,0,1.87998443956587,0,53.7694151719372,0,0,1.75010789527984,1.44974425541303,2.02418399893845,22.0035595169728,1.46970191833695,0,1.58575547362639,0,1.57578928444569,0,26.4718859458063,1.34506336428164,1.34506336428164,0,39.124233744918,8.86798008382636,0,0,0.506858548959867,0,0,0,0,0.506858548959867,0,0.506858548959867,0,0,0.506858548959867,0.506858548959867,0.506858548959867,0,0,0.506858548959867,0.506858548959867,0.506858548959867,0.506858548959867,0
3.42639806782981,0,2.25007139580071,0,21.3196021347196,0,3.07612816612279,0,3.82088690493491,0,3.49576630734534,0,0,0,0,22.0015890095379,1.46957030060687,4.6577717329778,1.58561346283271,4.6577717329778,1.57564816616442,0,0,0,0,7.74589941487423,0,0,7.74589941487423,0,0,0,14.8744668028766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.8744668028766
3.42577307509978,63.0752318804016,2.24966097114001,34.723649538781,21.3157133290183,0,3.07556706443454,0,3.82018995540057,0,3.49512866148963,0,0,0,0,0,0,4.65692213132218,0,4.65692213132218,0,0,0,0,0,7.74448652275662,0,0,7.74448652275662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.42613387134383,0,2.24989790137765,34.7273065709484,21.3179582615167,0,3.07589097761293,0,3.82059229091938,0,3.49549676213901,78.8021764231802,0,1.44950265073294,0,0,1.46945698764626,4.65741258996524,0,4.65741258996524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.42632170659572,0,0,34.7292104698099,0,4.757634229691,3.07605961105758,1.87977418551234,0,0,0,78.8064966941368,1.74991216638371,1.44958211864218,0,0,0,0,1.58557812560732,0,0,0,0,1.34491293483199,1.34491293483199,0,0,0,0,0,0,14.2790119140656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.42622443913522,63.0835423815861,2.24995737607754,0,0,4.75749916852654,0,1.87972082191225,3.82069328598221,53.7618754462002,0,0,1.74986248934603,0,2.02390016114434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.997308078673,0,0,0,0,0,0,0,0,0,0,0
3.42654504873112,63.0894454359218,2.25016791626191,0,0,4.75794435240547,0,0,0,0,3.49591626390977,0,0,0,0,0,0,0,0,0,1.57571575614756,0,0,0,0,0,0,0,0,0,0,0,0,14.0121740233001,0,0,14.0121740233001,0,0,14.0121740233001,0,0,0,0,14.0121740233001,0,0,0,0,0
0,63.0884255189515,0,0,0,4.75786743449701,3.07621039017389,1.87986632634392,0,0,0,0,0,0,2.02405682613377,0,0,0,0,0,0,58.5570644010861,0,0,0,0,0,0,0,0,0,0,0,0,22.0944533376003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.42599097603572,0,2.24980406387277,0,21.3170691438322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.5485422253965,0,0,0,0,0,8.86613240638465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.42548415957974,0,0,0,0,0,0,0,0,53.7502595062744,0,0,0,0,0,0,0,0,0,0,0,0,26.4624551830759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,34.7201220865729,0,4.75638919121773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.1096207775148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,34.6868868731751,21.2931459303815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.42684163632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.443921085258,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,53.7419475808417,0,0,0,0,0,21.992319209197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.94324924801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,63.005028605543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.943249247387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,78.7860773262839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,63.0050286055465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
